age,income,tenure,usage,treatment,outcome
46.80126071421016,63608.71136589888,4.339742160936745,61.765516333280694,1,1
32.11152935206331,55441.16028576941,4.407510137360601,55.521362641417845,1,0
39.4124196296986,46355.21961250443,5.1028217984927515,43.44417608692001,0,1
48.53692695358594,78557.26463218074,5.5194836525129,47.667615278314884,1,0
77.3549224125261,79683.11990402298,1.6364370012863199,56.16744023398506,1,0
49.69643427282486,46738.36288455118,6.064642504491225,42.91175235756104,1,1
29.823212823633895,57693.222522807126,2.239244373234646,58.864591021364525,1,0
34.91488381572756,57848.651753116064,1.9080166298862142,51.58183500847207,1,0
34.55903069939375,59510.16144389535,3.8032556843336165,53.81618239099818,1,1
18.45228192843982,60964.423178813726,0.7217024532953572,64.40505323550153,1,1
36.038917699582754,74202.9219246927,4.674771492930406,53.56566877576198,1,1
48.793948981860936,48791.74037269884,1.6835466318779055,50.714118539153134,1,1
24.70921457107846,47304.7951273101,0.4084745096253106,49.17411536891878,1,0
52.58179181260711,78549.29613214463,0.3811552817679231,48.653430402192576,1,0
45.85329785301206,53060.328871780526,0.5406356290546468,53.12299364203607,1,0
31.189200136347544,41054.46969634401,6.637485570299205,63.63322984116415,1,1
38.30164435194583,52723.05086850195,14.1109374571579,43.88223739665831,0,1
59.179861691692395,55049.20897133999,1.3247094234952046,43.12542861329037,1,0
48.80257376207039,83324.44091588647,1.036543161040255,62.850398951980296,1,1
40.10540385877778,73872.39318565106,0.7406607696378267,44.33853060141446,1,0
37.14780019646819,77212.80924948363,5.2086872515658795,52.16094866352704,1,0
40.91930884541991,72299.60463520179,0.7041589486953983,44.082025351841345,1,0
33.85883730469236,74193.65507422971,7.734625687772024,33.20515541643541,1,0
14.743005931371826,49678.76810129523,3.301996596132596,51.98225193291962,1,1
64.50613492641676,57020.96766969773,6.822803270610557,61.15167894026051,1,1
41.86389999039282,45151.270304646765,2.4223752667809357,49.37945148207275,1,0
44.777767181470445,56842.6795419445,3.520135481074426,35.18341436743772,1,0
39.3051070014771,70261.57486402111,2.8984769736176172,51.090705830504156,1,0
31.178598391304945,62018.749272183704,5.337041339008495,42.44048611354608,1,0
37.76890622861475,79672.21228440444,5.421121496488032,23.804949167542382,1,0
20.807262853668266,42878.76311659171,2.6732801047964707,49.19116278276459,0,0
67.32503797663966,67503.57526047359,3.0031583251459564,55.17684193888033,1,0
25.185856018931247,41275.45797196023,7.648370860101623,61.777054781319165,0,0
27.616404593833845,61412.647037604635,7.9720634451835855,67.56854739962141,1,1
34.716889547363195,71105.00133834718,3.274163399792971,56.50935677386509,1,1
55.45690869822853,56782.46149763671,0.02335349674868259,59.33567408605594,0,0
40.17410799115185,68266.89906130434,0.3308217491777843,37.15434549921933,1,0
25.16637044763445,45604.01497750599,5.854570792314645,66.21825801546254,0,1
55.05206032908808,35044.65032705426,0.2655564641441175,62.67360181571551,1,1
48.77200752142578,68355.44433731705,0.7205608331728038,46.328845150334764,1,0
46.46121948659743,86160.15351113598,0.7862249717980754,56.81660125287843,1,0
48.588810894050084,45059.32589745162,2.750633485894489,55.810681834486104,1,0
68.73234280698941,78332.91270160193,2.5785461591965704,64.70213510550394,1,1
66.22113874043335,60651.35113224616,1.0250107672008346,48.48892227840116,0,0
31.759415883960457,39964.627174603855,0.698109922445282,42.53767362299988,0,1
59.486619913733826,43027.42047971756,4.338541147988841,45.10001630338656,1,0
44.5980182771068,60236.77160040975,8.221231584193156,58.96795983363867,1,0
45.98914979365299,53933.06568113845,0.1627530342113323,30.801295898576658,1,0
19.69275002028006,40306.30534862641,0.4287734100261603,20.029265607564973,0,0
37.955370815341645,34589.41078161892,3.0830413996123536,58.942490069679785,0,0
30.24611691596122,47299.21008110241,4.895686393350979,52.748054641553,1,0
49.93670577871971,62907.13512496677,4.698972468401587,50.18463336303177,1,0
52.85296600483366,59903.98871095293,3.8155041583558265,36.94453372011544,1,0
15.106163787804263,52481.43063749882,6.55248557354307,32.90110235404712,0,1
39.735581631948754,63028.30791437224,0.7352047501949062,43.65470916501814,1,0
53.46233805753103,75600.40079794031,0.34048367740286,53.61695099369682,1,0
37.75985245223866,65911.89765651221,2.8663655065455838,44.14244287232795,1,0
48.74876374002837,58180.36992915629,5.182568650463087,59.00100200242022,1,0
44.21398561152501,73921.08009991034,2.617134319891491,40.45940657979708,1,0
44.099922783431516,45602.24546675557,9.890308386382223,44.80654926840416,0,1
36.74422026318043,56626.20690666973,4.762507703458894,57.03201054684369,1,0
25.401030350371485,56983.68096599448,3.619846889637425,46.23084983515434,1,0
26.54163823089967,41445.70112335732,0.18644746463355275,46.726500396774036,1,0
48.512230173463806,53701.887565734636,0.34200065434253746,43.56511546351187,1,0
40.2334990662266,28875.604786570453,4.609087015866514,41.71059259197152,0,0
38.3378530647133,88682.67071494431,0.6628301413124905,53.5417735389621,1,0
34.91331949213177,45938.793173455306,0.08777723557363756,54.83706294644625,1,1
36.337733854230976,83791.71197131967,7.249300781243095,52.27148437551283,1,0
52.562941533857675,60571.26758579239,6.643870279801295,43.83816394446559,0,0
35.97707101758368,68472.96198233939,0.7395583044398725,47.98508100086627,1,0
23.907223440381173,52668.00302473603,4.5451971272623055,65.95934783421177,1,1
48.92382130648208,63118.94537942512,0.1475066404365391,35.78916622900433,0,0
37.541480033623394,69757.34459982654,1.0066615914216526,68.85891280428639,1,1
40.37675038639332,69968.28621591273,2.9318419363744925,50.997198461175465,1,0
59.290939676794125,71621.60085111536,4.321352043750938,48.19873610023496,1,0
39.75327331179391,54475.00934941236,0.031360914501356627,59.53378338801677,1,1
43.470204077424704,52794.60491262967,1.184504193667508,29.32733930941632,1,0
25.852918104420098,36087.35512098594,0.7237146812146055,63.80319574579751,0,1
37.36396657178848,67848.28516765404,20.127711169425815,68.57725828948381,0,1
47.31431254250322,76235.68066985164,3.3349305743006323,60.87972867459099,1,1
21.335515193905092,84239.72519876895,1.5609690086945451,28.97714631089283,1,0
42.41014111738851,64577.58951870762,0.2360019183533862,57.64167797800482,1,1
41.20949287173767,48502.80340637146,2.738915667293986,66.45998558018684,1,1
40.49544946704927,34543.557850658166,3.079166279998199,65.42748787735755,0,1
52.44590678389892,75625.00099625025,5.085084258577135,35.91910752773606,1,0
44.01326217818226,33055.85149833697,1.0214636478998094,60.16356831603006,1,1
57.73686278027733,54890.9388338435,11.95831362673251,67.95570402779148,0,1
28.076925812871565,56635.39758084531,1.7365947393526904,50.29465718646019,0,1
41.631094806620176,58958.17293223471,1.0526910961975902,35.4729877721028,0,1
41.013601436679366,60537.0390005376,1.2852003516482953,58.28652592724934,1,1
27.16894607493904,62072.21334551363,2.1993214712180342,60.5385796865175,1,1
51.47554002509615,23769.551068822053,8.279683997669554,48.607918356740974,1,0
67.89607967023382,60219.838648051904,3.9858746101263685,38.092765441361756,1,0
39.79592710619403,26556.36638832184,2.581927056387921,59.818720840361635,1,0
46.0602530592852,70983.27109636492,0.5331140894699218,42.31191134378242,1,0
41.014221709783925,51673.12266294582,0.4852752241527486,53.973467265388706,0,1
31.43698396111389,27644.449121649744,2.092652068249576,65.58166355012946,1,1
18.150876666375805,47786.92983921936,3.913686433845171,33.412019030479804,1,0
31.530718202855617,51448.86991223019,4.171053810837371,59.077639979692535,0,1
23.296499428579224,77860.49426332506,0.7682183890885836,47.934179696802,1,0
60.44922493670941,62949.566126253674,0.3164132748042061,48.19346716015425,1,0
38.61868367292113,65166.6741652587,1.4557708643620777,55.143164345328266,1,0
35.84896805143395,77718.32451330902,7.509427303592377,42.28615968585843,1,0
50.66984589745367,58557.83568113266,2.364796004025072,38.249808630713574,1,0
26.538986765729344,71312.81941548605,1.157427622514698,32.15805227969322,1,0
30.79763154394537,70257.91670897987,1.1730790588537312,62.31762709419215,1,1
40.816867230983455,40702.957596458815,0.42499155559335705,46.28327814891036,1,0
52.34522789708177,82094.75366444745,1.9229381018317138,55.69940412357366,1,0
46.020220542025456,38695.473298939585,4.70147351489995,45.14967925118345,1,1
42.97990171019059,73760.49974216773,10.378898082600093,38.382394966250445,1,0
40.937412822832194,37243.90444641551,2.089026838116504,56.5231260993914,1,1
44.8028302663213,69018.5518222751,0.5489390169471055,53.279625737248224,1,0
42.41983486155105,87928.72317225259,3.446091149537306,47.63100846012574,1,0
27.640332702676773,56805.32015174683,4.241506596777846,53.01896063441468,1,0
40.55295065959782,56154.66535720281,0.22320015793601977,40.39515443755997,1,0
27.11573609298697,69156.59998975274,5.694143838551029,60.60599774555311,1,1
40.97299051480989,55059.05316056185,5.30393647064516,62.92394638534475,1,0
34.2322247021411,87274.18055614232,1.9190527326688387,57.59304571336921,1,0
70.47257947339433,62882.88374188043,2.465823849016671,46.2801424090633,1,0
39.52126739497945,55197.45737668911,3.749087699253666,50.593467946834096,1,0
23.149125204860937,51895.717081564755,3.387970383232245,65.68836448134763,1,1
38.3898374718769,46005.772947404694,0.05002267084483048,62.811662176111774,1,1
46.232304947654654,50583.675198637655,0.3918137956556521,69.93869090508726,1,1
60.08036735383028,54739.89909512105,0.532326442304853,42.19481146686826,1,0
32.92657120073538,52685.4138975213,4.227778834965253,41.29787716012868,1,0
21.01086431171632,50127.37088794344,1.739903177513852,51.343702875821094,0,1
49.80204413717178,91482.61845528659,2.365689432030534,54.068957572963,1,1
23.432815529204184,44548.57385265765,4.44428783587104,48.57710834940438,1,0
34.76613470191018,62199.488814692624,1.2510145170623457,46.10315572164594,1,0
36.90855417386807,68887.81514641308,4.145595282290225,62.673951828291294,0,0
39.1643985603987,69451.619933756,1.7517983848235308,49.0926790945286,1,0
48.26997348489203,59120.89386326292,1.4204940839711617,37.84788582081676,1,0
31.796388612563348,56389.461422290355,1.2150633083256976,39.00310913064475,1,0
36.71524897399887,66773.21236859259,10.052495276885615,52.47064325133501,1,0
39.82875576460734,63997.82474967301,4.43487911138935,80.02652484911687,1,1
41.79517549022545,56115.6174784873,0.06120800061877434,40.24056256254821,1,0
41.17392609649507,36571.82142413354,9.468793875276535,46.8512593132694,1,0
45.23206930267096,52981.144165001286,4.480832094138468,74.0480477526604,1,1
50.126074115700845,42801.747544388134,0.4846454291049346,45.15719270161531,1,0
44.71160938781161,49992.6067490051,0.23822763271176262,54.55460841271405,1,0
45.44302628211062,60498.34857775439,1.105349534621362,68.75910722591232,1,1
21.01332199904227,65381.04215994924,2.935947128961738,40.48521319096178,1,0
40.60273238998816,86706.7912693861,2.8756122313050247,46.90739777978439,0,1
45.7540905760193,51938.90431644279,0.9682706956725609,45.156340663654596,1,0
48.74729433484541,71619.38452912726,1.7700122494234438,34.821046370328084,1,0
31.69179070919447,64589.40036656755,0.7143534076099607,65.69365945688627,1,1
32.09152870133626,79439.96505959684,0.15570786681258597,44.145956615301344,1,0
33.11079189659682,68643.43079393439,2.183032449465167,41.23754324178108,1,0
46.43696679869612,44872.77859070525,1.2784937185453988,45.555661119295785,1,1
52.4065726590905,34154.30956063153,2.3484439842947937,59.28831405154106,0,1
35.11047871250078,64668.925495012576,8.784631509162335,51.12893537007881,1,0
50.89554776352459,52073.235031494136,0.46424866828719796,42.08333694569636,1,0
41.48175770997513,45295.293810741045,0.00589183677059691,54.09149844915053,1,1
38.508570674050766,40986.33443200383,0.2399823197306734,58.125946977485725,1,1
37.46338924218437,62414.632463807335,1.8636423651584826,49.76235412097243,1,0
48.95933637522589,82615.61548970047,3.682052150014401,47.65239071134341,1,0
43.90693380144484,53869.91481440938,2.6079609767891276,60.1587593838222,1,1
67.30990513177164,68854.05466612983,2.0489645196342714,48.20814753486559,1,0
29.77330428403211,58466.004746736115,1.3106961126472503,66.08191506290024,1,1
46.21722042435971,40659.26866344911,1.1130787485851124,42.42365127909688,1,0
33.64958788226185,71022.17015265625,1.416190889275619,42.19086534239208,1,0
29.568556156136275,43579.61933958943,2.8374286244663214,40.96203219915654,1,0
39.86959435558033,60324.39945890347,0.5508814672683777,47.61153543310017,1,0
41.64822975288443,54877.19377492042,4.42684702641864,50.02504061366319,1,1
75.0180826607211,73396.16151848537,2.5687864400846494,36.74364090427186,1,0
37.79025021180158,44127.7351129397,0.940667294934503,50.96757267914185,1,0
26.437855246183798,65863.0486170294,2.0863673067695303,55.653541872859556,1,1
43.27612860993263,47403.03888976949,9.872621310195623,35.345084452069706,1,0
15.10431954944358,52333.42181506822,0.06211318047967657,44.78828573619114,1,1
38.896518608748806,5471.9965868984655,0.6676410911841978,55.674857285689804,1,1
40.192303387541926,91381.47857426864,1.7846889314072716,39.10580734124079,1,0
49.535204595342535,68258.35399239347,3.0519795196587274,46.840214780865374,1,0
51.68346699313416,48489.78771092753,0.7156407273489226,60.88183568933797,1,1
33.95716457310739,43130.16467500509,8.038560907233165,67.95182763126019,1,1
38.1926318244408,52565.26870680989,3.086464111482421,54.39915211249127,1,0
30.80655003267195,70753.19302229177,6.297266653553232,48.30746714172386,1,0
26.463249342307673,31618.726116226117,1.198380209612309,44.986019793642726,1,0
43.718737352567615,57876.23371058493,5.29746710621623,59.107540987715474,1,1
24.71697341684081,86559.6280869401,1.4255030613275368,61.3340639911567,1,1
35.02447719313764,42990.80496048294,0.8740735493992962,38.435642028823516,1,0
28.05791248120915,61205.77558145482,7.279528542011863,59.10426815943933,1,1
46.596198235483115,93049.64722886636,0.290254623941004,43.92953698273779,1,0
61.61716119119785,69482.27444536159,8.58826489617897,41.40444226047757,0,1
24.380944206360027,61888.857307281825,1.8403208818399377,48.46355796449572,1,0
17.763778205229173,67599.54682363504,14.729170740870096,59.916132425623644,0,0
38.50135737579919,53987.01997485446,2.326943969952769,53.09405324839672,1,1
40.1883735514931,79494.4692795516,4.250114384627158,52.823316647908165,1,0
42.62391168108757,54010.04965649682,0.021288403353374546,53.52441653999681,1,0
34.64415381718786,30612.275868960343,2.0595088271938278,54.676580186903614,0,1
37.592328414094816,54130.4534408931,4.011980885036846,48.85848782473535,1,0
44.41012492648723,45498.982051849445,4.581183299828496,56.31888765391986,1,0
52.485170711738064,55782.08981703856,0.5160988963687314,43.40317804024964,1,0
16.539414756180605,56113.739113790536,1.6288635721169356,56.51007650945529,0,0
35.57272673162245,77961.34799707361,1.6293851459558677,58.56985347833989,0,0
42.565705527292764,70429.39089996579,0.3282421889036623,56.99136594566979,1,0
28.984286744671167,63948.98231363095,1.7558152314406241,57.510288316940986,1,0
60.7740355812076,59955.81883001107,4.936640572149376,54.64865640230145,1,0
32.375081437255155,44117.12986713008,1.0707995216272972,61.73442915342614,1,1
39.504487755912606,27282.371435014837,1.699937563085593,27.28386216021338,0,0
46.67226516210749,61697.40017089175,9.729404508583784,58.53745957565162,1,0
32.90458253437727,71919.61805360488,0.09666498803345708,69.75457527157876,1,1
17.841123426346996,58374.99175133116,2.6859499604503023,43.78104525041142,1,0
34.8561456770016,51977.18515819949,4.08113247162656,42.662701416374965,1,0
52.353286671124486,66967.5324782132,4.292399820534837,62.86319012973803,1,0
35.95725847857834,58750.016990634795,3.77568852716598,40.73260660520718,1,0
29.84278838249226,85286.16287960942,3.88882840585644,43.332756874245476,1,0
51.10806651403266,78490.92513102427,0.18247679786600873,51.69948519697797,1,0
36.03070124772337,74392.62085534995,2.2915885858581744,42.01048789846939,1,0
33.878070236197395,71366.01171314856,4.583146226017762,58.75024501993559,1,0
41.79347307595972,40647.488783228146,0.29636332071362725,42.0919787774282,1,0
49.249002515425445,69944.905530789,0.036369333727608706,53.606333477066805,1,0
68.58056238079055,65644.88936469863,5.055101329460431,52.84482462996506,1,1
49.926833291889075,69096.37092586745,3.737452502033362,66.6388807240847,1,1
53.918079596660135,67389.14230219579,1.5941383256697539,61.65301866295728,1,1
33.92840561214574,66791.43881772098,8.460119551692255,44.70472458546346,1,0
27.689582728366283,100512.99704324393,4.36498018714802,37.35507593527754,1,0
40.74797619542947,58857.214950721216,10.313049648398913,58.37968841977436,0,0
41.286038983115155,74045.06071243995,7.948576693676365,43.46609165246673,1,0
27.057847103624834,52935.15284603995,1.9692517947179182,46.643232620962486,1,0
37.89646564115185,71859.62375831508,4.215929793278127,39.401723099363636,1,0
44.79181122062957,74089.79835348683,3.318645854266706,56.79011930786833,1,1
44.32472074021696,65466.391157030215,5.005099955066911,43.53506883562492,1,0
46.05145424061127,85038.7041356475,4.649100848121194,49.64958311697212,1,0
43.49157676164931,46735.85945459374,0.49898548311116053,49.80496934107534,1,1
33.91589608875933,52691.68587497667,0.798683730282146,51.83560619913911,1,1
33.83319248021388,63185.70129035234,0.9266418556527516,56.61638501719648,1,1
25.61258322407349,73212.10280226333,5.119475061331349,47.571796281057786,1,0
61.417300470221136,62691.442819423995,4.993927653167092,42.58572418113457,1,0
40.161404375431516,79286.38554765849,2.0515833708998614,31.404553662445537,1,0
37.301763330461775,50074.65193550521,2.6084523097763146,51.0262962936767,1,1
28.854495022570497,42891.322657671684,5.26204140856397,48.43000959381971,1,0
75.22789482793334,64621.92504804757,1.124488815451597,42.895271698790076,1,0
27.120063613325254,58842.29585829456,0.15444449497365398,50.62552462152536,1,0
34.85382489272712,68142.9558053733,1.9767963761140481,58.559826726148856,1,0
44.99004203543272,59588.96563700244,7.3503730641757805,61.11888084947179,1,0
47.20255558893133,54899.70314064815,4.688640156292481,34.64862581575609,1,0
51.49518466258821,58875.93642414415,1.3700413892183547,46.39138698984665,1,0
61.69130209323116,60432.73342189778,0.20089273603235824,59.610252123984274,1,1
46.07389186552855,55425.28050227505,3.0393921631267466,65.96041034523024,1,1
27.32763040039999,56953.01930514858,5.396185414908053,41.827363468415825,1,0
36.916658498538624,53946.09994519635,3.2804136779124677,63.78322929232577,0,0
43.693988470166616,72849.9767980411,1.6605452951340898,36.49903717765381,1,0
64.81871249806989,62910.31506758699,0.3949547269496697,61.48284563119945,1,0
23.226334258908437,93851.28708253149,7.249756614658808,47.18243667794658,0,1
54.43091806270273,62410.568269176925,0.9687189814166584,65.6282326564375,0,0
42.158972434557,51737.13794507008,0.7619181588414482,45.35968783744706,1,0
50.05396642275377,100060.13062294597,5.078078136224862,46.90109273239661,1,0
38.77606340036881,66204.39566571503,11.92487862710079,48.666073707961516,1,0
29.890808438484083,74851.87180339225,3.2378433652236045,34.62949845277107,1,0
49.010473352815985,68881.54474803737,2.940972054189605,32.3752732924134,1,0
47.85317232526745,69345.16543946623,1.154477621512088,55.101541930407116,1,1
51.66468358887666,68034.81077028712,0.06187405437511652,59.88462347353357,1,0
39.840344375456375,43468.73152835902,0.6388292570590501,56.07577502841103,1,0
32.80213572016181,65512.93571342118,2.6343157729704743,37.46024385821477,1,0
21.2945560597139,40127.08044224641,0.4922067261068221,54.80188745072042,1,0
49.832479217672876,57384.55745381198,6.458251893608603,40.09796026296296,1,0
45.08667378932783,49115.73815155069,0.625299425125779,54.07652708223665,1,1
28.410608405632487,65362.05278773086,2.2150892739457873,61.31299145202438,1,0
33.53711592044051,65011.89371007352,2.152401049398627,53.674668533350186,1,1
34.398894256582714,67217.1883614778,2.7786113384991564,64.68533902241933,1,1
22.20418681621098,64309.44859123631,1.189965404152559,48.50012528647255,0,1
30.187811240738395,50897.61987320402,6.203350114566687,47.83350678695635,1,0
26.39403571832375,56084.94765972481,1.7625883882096718,50.67351297780781,0,0
35.05025185734476,73805.94241881727,3.6134545935849003,36.57358916201258,1,0
31.135630020045248,76017.850159416,3.031069661613967,45.97048924382882,1,0
20.475940949599014,42798.253520601764,0.3738205757335536,46.84866830259935,0,0
64.27108276683379,37036.0855123103,2.92366177402915,47.16000056713119,1,1
55.030488772350765,49096.65925192932,2.4002112697935867,52.68291167163412,1,1
30.651766941760172,75678.11373048376,6.866166780555595,35.19670880176709,1,0
43.269056759843316,78223.26045274551,6.3827869639377495,38.543860161394996,1,0
45.00958107785554,46129.321793982424,0.4909285204698875,61.32069596638471,1,1
54.29303025728172,64609.640306045076,0.2556449055046716,29.927517759361905,1,0
30.176739680079056,87516.46999710132,1.0469376927570893,56.163710688728436,1,1
53.105281407789114,66229.67215860501,12.940381459946472,46.26440319202317,1,0
33.42513634951678,81322.5492784964,0.06542967732018415,51.60122481663452,1,0
23.96965114997664,74980.89855124647,3.3523968593445783,65.5809878533394,1,1
48.689638711773966,46347.01940658134,2.813414532660541,48.68817214134677,1,0
55.48910108946914,57150.278647543826,3.1202797865359564,56.25388005505769,1,1
71.05490768236822,60521.31717437772,0.7387985796675429,50.58566967681916,1,0
25.60329681891744,61562.0008203201,0.7713319154975118,48.90623830246695,1,1
48.38703622096946,73744.93430157857,1.6897380391214878,47.66824702159637,1,0
35.0823850744776,66130.27143413112,0.30230591367507564,57.01058348506227,1,0
49.40030452628837,15956.985843328272,0.23263042937733375,42.683981338786595,1,0
22.354125385224993,40307.39590360911,0.2775285125845416,38.679768114487366,1,0
24.84676269161723,27189.286275359358,2.552767463402768,50.74474973431087,0,0
30.689502122002196,62630.47860983001,1.5212073493379086,51.927840035884955,1,1
40.94756854801702,63607.31474201642,1.0427921554556592,31.7584183460104,1,0
32.30702480153973,64248.37437916078,1.13859999414389,49.895125713893364,1,0
47.90865212696104,45616.07598428076,0.6968681385027101,37.73123078785489,1,0
52.32273541909497,70112.16007679983,1.590562254871517,56.2684310744782,1,0
47.19493049494427,70743.93744702794,0.6809203877107337,31.96315144103367,0,0
59.42545167593042,41172.763991922635,3.5924421935249127,69.2507582986309,1,1
44.98991955346412,38009.426978266914,0.3969364519914388,46.61801583364173,1,0
25.397239475917996,59998.024706595934,8.883533710720762,41.35038051512687,1,0
56.36051816246008,86876.73410420038,0.28233519710829585,47.17027539631807,1,0
32.73812517272803,85496.14113297964,8.618458679923044,55.562708586338914,0,0
50.92502199622684,68451.0654067208,5.374587974507242,58.90470089234937,1,0
58.884810598661275,49050.04992629885,3.4249864198083344,47.256886899751635,1,0
45.48025612876479,73302.63989232878,7.301556772145306,35.6130958518781,1,0
22.046094242024203,53213.63602786438,0.44974476729216806,37.87702866377819,1,0
28.9814540018825,48487.39444989285,0.5819004886935402,52.86387698740745,1,0
55.87293360262163,27840.497525670085,0.8716689656914107,59.873271295104516,1,1
37.970527772286204,61535.73297521479,0.842363782391069,61.174752515841185,1,1
40.95488241930599,50551.989762939374,1.1168814475541438,51.68092575410782,0,1
49.10589299396331,61446.455692927564,2.57145503848411,59.67299566181423,1,0
48.35587434496388,25509.634556444078,0.08573122181630352,69.12349217592,1,1
43.34559774862553,62547.40008875531,1.4451240333958963,61.90347712736292,1,1
37.49597954535441,23533.18254042558,0.8486214634949162,59.220379014043715,1,1
36.24797865121171,76319.10379902828,2.799012743777229,41.93442816907716,1,0
50.29478590349612,67828.36851202627,12.633174048191265,59.626196204280035,1,1
46.64283437281352,55820.02842863118,2.187284547939514,54.61232477888747,0,0
36.91239999258652,68440.79790123118,1.663733007161841,56.50645628367138,1,0
52.98534775591769,45328.886060046716,1.377753946039048,62.611062789445114,1,1
38.451590618442594,61085.632734223385,4.610643262460286,53.58557848368191,1,0
29.78005390798728,71921.61057690503,0.22410899585062347,48.97453669338537,1,1
30.89235161315986,13585.661263629154,9.639465243223215,39.3013419233908,0,0
28.25510996428281,53291.63460483714,1.623431255505746,47.034836823546755,1,0
36.73107980075575,59660.338047954385,1.1293244599791128,52.12852267162684,0,0
54.80469134003432,57055.595733813505,10.956846120991793,52.77619340182528,1,0
30.338857827633895,81856.52739341107,8.240943668442082,52.43876298670324,0,1
42.261709132217234,43141.48312615673,3.0811150270993726,59.59509859761044,1,1
32.119727852471044,50682.61134832157,0.05604233745180505,58.65364700217121,1,1
36.87629150474275,31261.964605373276,4.141354108552178,49.37911758543403,0,0
21.87950545617697,82654.29976909718,1.2264203560814315,41.527378925440516,1,0
37.35354125012155,56305.647860868,1.474442984663372,53.83357936777572,1,0
37.675535442340454,53423.86667944939,0.5185711251752521,72.46337547615454,1,1
46.48345532842834,59212.75976533929,2.223598779154113,53.21242775279044,1,1
42.67937095906445,69543.53742645486,4.094216239539176,47.040760476267806,0,0
25.619294500575457,65210.45105274187,0.956532284035335,55.35836152467161,1,0
53.01037892852251,99718.26320335631,8.377537248396324,55.957362587612735,1,0
42.523636482663946,66809.03832605662,0.6497585040798647,55.84650600405776,1,1
42.38072220612984,53021.318562463784,0.20567927636350425,63.72880195045701,0,1
39.88981175937833,51579.648937140795,3.101541560995328,53.860929569534704,1,0
33.78691063333336,54108.615713747866,5.677765440639405,63.25412235410349,1,1
42.61362807698471,37472.44613055243,9.181315421927627,52.3023411373751,0,1
45.70706123114299,60597.96311237379,4.37235313681439,65.12498267508873,1,1
19.037251703853343,71752.02159313376,0.6681184840971941,62.06735195739604,1,1
33.53486995184685,50799.54599065146,11.404288565488267,59.21799411552901,0,0
36.940636355156926,47889.29915573833,7.5561055217450885,57.89185735762901,1,0
43.07404726833134,82739.17719441351,0.534393767088141,73.01517677070419,1,1
54.319732071125514,38602.75265068252,2.454674604520295,60.76617588666432,1,1
30.739110224838612,28982.72435284048,2.4325332847227745,41.50682995375488,1,0
34.024457838185896,42706.47084528926,1.7530654796662033,52.459005514683206,1,1
33.8495906722414,36893.50924313556,12.458718353038012,47.35283231772738,0,1
30.3816689187455,65793.39096156873,0.1844208273244905,70.6447631679795,1,1
35.83376205865285,54589.4324932564,2.960211277487623,62.514375595954576,1,0
49.249626639855656,56704.694324642405,0.6893854577858779,70.31951024621085,1,1
27.35397405562785,77294.01265462159,2.248081071534729,42.400054717652175,1,0
45.13377274183484,49629.977082558355,4.538850348706474,61.01674678549963,1,0
19.577173239779974,71626.34117618461,0.8499819173554842,36.354710169639674,0,1
33.26394404269353,82669.84198804805,1.4994569910048772,34.078676658620175,1,0
36.046128397384166,53165.06252979509,9.03363890755943,46.03043867525906,0,0
60.09831607496878,71055.34283334471,4.299915622918704,65.12375137495705,1,1
36.70237234296774,56372.7313120653,2.5509695878930296,40.07384959046088,0,1
13.58507831858898,73861.47193261184,0.7530761917034037,49.831881531767564,1,0
16.013333117665002,36427.662186355905,1.6617497247970394,61.88842868205886,1,1
40.408355036160174,35317.316323119805,4.462474919263213,58.46413161159303,0,1
47.365250269478906,54130.98427638689,5.153460267979512,72.16186578712859,1,1
44.50547029152703,46666.127864103444,0.8415482215514818,50.033719922098605,0,0
42.01084126961188,52249.363358551724,3.2546626100877476,45.58370455369332,1,0
53.947115170068,56707.101263292905,0.2994709245041341,39.055189189210225,1,0
33.52490535115442,70800.20297754377,0.07045786809009769,46.320000598826,1,0
50.7389266723219,53885.091321510976,2.386695578444159,38.96401040814096,1,0
20.415821379682992,47642.0803406537,0.7622771447498702,32.035547200903856,1,0
29.140626004743204,54727.299348616514,0.2465991986788838,69.63392581342089,1,1
18.315503260818204,48462.82080290074,3.926092931708416,50.489067992753924,0,1
36.701856391962494,45989.917469059284,2.067313619352111,75.91466871229127,1,1
39.44486539280389,35804.74779634546,4.7729823143113705,41.607115633275164,1,0
41.36921790671824,61042.17174331618,3.2714345383679637,45.7119139129599,1,0
40.74260023464562,51469.414401044196,3.9258334081917363,42.246309882428946,0,1
28.869360030259266,74494.18108852007,1.1017372036068402,43.592439350072354,1,0
37.717109867041415,38289.058619115895,0.9166251345058426,58.736037442094435,1,1
22.030639976731017,51868.746674281814,2.7554410727819487,55.66323966264375,1,0
56.358747701587006,87193.60830988124,0.6697386962499149,58.754094254177616,1,0
36.356487125223985,45905.85724353226,5.068888772630036,63.422715921519405,1,0
34.133366571475705,56452.00121855814,2.2202143243680488,61.07355044167483,1,1
59.067283941328995,41762.34025761948,0.7723896190495592,39.915102555580134,1,0
25.09304159740925,39773.587308285285,2.943833919654012,44.76181436330973,1,0
26.49295463161637,83209.66474631517,8.703216101123818,51.214828100716375,0,1
26.845356101577217,62565.592389557205,0.2569832450798235,87.27833344763187,1,1
39.18554341960622,62005.18257356435,0.34739509394141455,57.72400142131375,1,0
45.179579555651166,34555.25647325667,5.570606079332514,51.0668880840679,1,1
